team,expected_assists_1,expected_assists_2,expected_assists_3,expected_assists_4,expected_assists_5,expected_assists_6,expected_assists_7,expected_assists_8,expected_assists_9,expected_assists_10,expected_assists_11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17052,0.57988
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17052,0.57988
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17052,0.57988
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215600000000001,0.93446
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783,0.50708
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17052,0.57988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30785,1.10723
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58453,1.12042
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54464,1.0624
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80341,1.46309
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72795,0.09329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17052,0.57988
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36529,1.69412
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.4451
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34498,0.46666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58793,0.17488
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32976,0.71119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34548,0.42432
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50631,0.78999
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20441,0.60647
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206,1.06855
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79798,1.61074
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17052,0.57988
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12713,0.96036
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87864,0.53149
